Model,Params,MSE_val,MAE_train,MAE_val,RMSE_train,RMSE_val,R2_train,R2_val,feature_subset
RandomForest,"{'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",1.2368784955315684,0.40253412182683546,0.8325232645825211,0.5430833241901453,1.1121503924971516,0.7766748916206564,-0.005133397389453287,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
RandomForest,"{'max_depth': 15, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 20}",1.1092528117950111,0.4308426289639654,0.7881936079913899,0.6120943879761275,1.053210715761576,0.7167731992225764,0.09895610369445354,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
RandomForest,"{'max_depth': 15, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 50}",1.1027494020243689,0.4274218846109336,0.7850731844116717,0.6068508636769201,1.0501187561530214,0.7215951039594992,0.1065026672152845,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
RandomForest,"{'max_depth': 15, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",1.106005582489844,0.4259759148776383,0.7851824885538445,0.6046628372487024,1.0516680001263916,0.7235993805607783,0.10269293830348371,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
RandomForest,"{'max_depth': 15, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",1.1051893572363463,0.42589827594668866,0.7857767767320614,0.605007662468188,1.0512798662755538,0.7232991673177844,0.10462134603127217,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
RandomForest,"{'max_depth': 15, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 20}",1.1017685541979583,0.4366873737901037,0.7859658034688363,0.6196122409357306,1.0496516346855076,0.7097947306968079,0.10593222676591207,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
RandomForest,"{'max_depth': 15, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",1.0985941885002506,0.4333247195291493,0.7833768572188902,0.6145581390616455,1.0481384395680995,0.7145015513641294,0.1105147199230688,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
RandomForest,"{'max_depth': 15, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",1.1022634883870894,0.43191390136395075,0.783909357674804,0.612492613698508,1.0498873693816348,0.7164194894913489,0.10569084950124634,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
RandomForest,"{'max_depth': 15, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",1.1019902824917023,0.4319063548720447,0.7846156146194382,0.6128101162779231,1.049757249316099,0.7161386194009682,0.1067927173149569,"['days_since_election', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support', 'block_left', 'block_right']"
RandomForest,"{'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 20}",1.0972782938305414,0.6644474658340697,0.7975214606872462,0.9208270922999944,1.0475105220619703,0.35841562516507713,0.1218505484243323,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50}",1.0896428218751315,0.6649465561588298,0.7961424285503887,0.9208718243519599,1.0438595795772205,0.35833160392655006,0.1272349611583724,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",1.0998116572696908,0.6652651054955534,0.7991577382139008,0.9212811737702489,1.0487190554527417,0.35774585195551883,0.12028127674759896,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",1.105903007050946,0.6658550479049303,0.8012511076266899,0.9218973779831426,1.0516192310199286,0.35690126743486783,0.11680747254430772,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 20}",1.0972782938305414,0.6644474658340697,0.7975214606872462,0.9208270922999944,1.0475105220619703,0.35841562516507713,0.1218505484243323,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 50}",1.0896428218751315,0.6649465561588298,0.7961424285503887,0.9208718243519599,1.0438595795772205,0.35833160392655006,0.1272349611583724,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",1.0998116572696908,0.6652651054955534,0.7991577382139008,0.9212811737702489,1.0487190554527417,0.35774585195551883,0.12028127674759896,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",1.105903007050946,0.6658550479049303,0.8012511076266899,0.9218973779831426,1.0516192310199286,0.35690126743486783,0.11680747254430772,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 20}",1.0972782938305414,0.6644474658340697,0.7975214606872462,0.9208270922999944,1.0475105220619703,0.35841562516507713,0.1218505484243323,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 50}",1.0896428218751315,0.6649465561588298,0.7961424285503887,0.9208718243519599,1.0438595795772205,0.35833160392655006,0.1272349611583724,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",1.0998116572696908,0.6652651054955534,0.7991577382139008,0.9212811737702489,1.0487190554527417,0.35774585195551883,0.12028127674759896,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",1.105903007050946,0.6658550479049303,0.8012511076266899,0.9218973779831426,1.0516192310199286,0.35690126743486783,0.11680747254430772,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 20}",1.0972782938305414,0.6644474658340697,0.7975214606872462,0.9208270922999944,1.0475105220619703,0.35841562516507713,0.1218505484243323,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",1.0896428218751315,0.6649465561588298,0.7961424285503887,0.9208718243519599,1.0438595795772205,0.35833160392655006,0.1272349611583724,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",1.0998116572696908,0.6652651054955534,0.7991577382139008,0.9212811737702489,1.0487190554527417,0.35774585195551883,0.12028127674759896,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",1.105903007050946,0.6658550479049303,0.8012511076266899,0.9218973779831426,1.0516192310199286,0.35690126743486783,0.11680747254430772,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 20}",1.0103603391522324,0.6387856627844051,0.7504907216623498,0.8932682439736086,1.0051668215536327,0.395750604668706,0.1797348768949365,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50}",1.0083315620823055,0.6389833213844541,0.7495816664735341,0.893196395494422,1.0041571401341054,0.39584862137858357,0.18081985132331393,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",1.0094154711552057,0.6389576702619105,0.7498142528590026,0.893182654814209,1.0046967060537253,0.39586689073044967,0.179712695177827,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",1.0085648614322595,0.639049768138037,0.7498619067631898,0.8931735014059253,1.0042733001689628,0.3958794838444779,0.18097633185988793,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 20}",1.0103603391522324,0.6387856627844051,0.7504907216623498,0.8932682439736086,1.0051668215536327,0.395750604668706,0.1797348768949365,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 50}",1.0083315620823055,0.6389833213844541,0.7495816664735341,0.893196395494422,1.0041571401341054,0.39584862137858357,0.18081985132331393,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",1.0094154711552057,0.6389576702619105,0.7498142528590026,0.893182654814209,1.0046967060537253,0.39586689073044967,0.179712695177827,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",1.0085648614322595,0.639049768138037,0.7498619067631898,0.8931735014059253,1.0042733001689628,0.3958794838444779,0.18097633185988793,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 20}",1.0103603391522324,0.6387856627844051,0.7504907216623498,0.8932682439736086,1.0051668215536327,0.395750604668706,0.1797348768949365,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 50}",1.0083315620823055,0.6389833213844541,0.7495816664735341,0.893196395494422,1.0041571401341054,0.39584862137858357,0.18081985132331393,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",1.0094154711552057,0.6389576702619105,0.7498142528590026,0.893182654814209,1.0046967060537253,0.39586689073044967,0.179712695177827,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",1.0085648614322595,0.639049768138037,0.7498619067631898,0.8931735014059253,1.0042733001689628,0.3958794838444779,0.18097633185988793,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 20}",1.0103603391522324,0.6387856627844051,0.7504907216623498,0.8932682439736086,1.0051668215536327,0.395750604668706,0.1797348768949365,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",1.0083315620823055,0.6389833213844541,0.7495816664735341,0.893196395494422,1.0041571401341054,0.39584862137858357,0.18081985132331393,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",1.0094154711552057,0.6389576702619105,0.7498142528590026,0.893182654814209,1.0046967060537253,0.39586689073044967,0.179712695177827,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",1.0085648614322595,0.639049768138037,0.7498619067631898,0.8931735014059253,1.0042733001689628,0.3958794838444779,0.18097633185988793,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 20}",1.0105287591005006,0.6387849624943072,0.7505988538188081,0.8932669274451361,1.0052505951754023,0.3957522895669054,0.1795992435048875,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50}",1.008562682945983,0.6389833430714893,0.7497369785048036,0.8931956536524539,1.0042722155600956,0.39584956872255833,0.18064062113206208,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",1.009521061096498,0.6389579670307575,0.7498859573540377,0.8931821426124029,1.0047492528469468,0.3958675571283772,0.1796308265681856,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",1.0086172882830835,0.6390498154021533,0.7498987442494486,0.8931728868538023,1.0042994017139926,0.3958802709700811,0.18093564917704197,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 20}",1.0105287591005006,0.6387849624943072,0.7505988538188081,0.8932669274451361,1.0052505951754023,0.3957522895669054,0.1795992435048875,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 50}",1.008562682945983,0.6389833430714893,0.7497369785048036,0.8931956536524539,1.0042722155600956,0.39584956872255833,0.18064062113206208,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",1.009521061096498,0.6389579670307575,0.7498859573540377,0.8931821426124029,1.0047492528469468,0.3958675571283772,0.1796308265681856,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",1.0086172882830835,0.6390498154021533,0.7498987442494486,0.8931728868538023,1.0042994017139926,0.3958802709700811,0.18093564917704197,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 15, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 20}",1.0105287591005006,0.6387849624943072,0.7505988538188081,0.8932669274451361,1.0052505951754023,0.3957522895669054,0.1795992435048875,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 15, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 50}",1.008562682945983,0.6389833430714893,0.7497369785048036,0.8931956536524539,1.0042722155600956,0.39584956872255833,0.18064062113206208,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 15, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",1.009521061096498,0.6389579670307575,0.7498859573540377,0.8931821426124029,1.0047492528469468,0.3958675571283772,0.1796308265681856,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 15, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",1.0086172882830835,0.6390498154021533,0.7498987442494486,0.8931728868538023,1.0042994017139926,0.3958802709700811,0.18093564917704197,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 15, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 20}",1.0105287591005006,0.6387849624943072,0.7505988538188081,0.8932669274451361,1.0052505951754023,0.3957522895669054,0.1795992435048875,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 15, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",1.008562682945983,0.6389833430714893,0.7497369785048036,0.8931956536524539,1.0042722155600956,0.39584956872255833,0.18064062113206208,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 15, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",1.009521061096498,0.6389579670307575,0.7498859573540377,0.8931821426124029,1.0047492528469468,0.3958675571283772,0.1796308265681856,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 15, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",1.0086172882830835,0.6390498154021533,0.7498987442494486,0.8931728868538023,1.0042994017139926,0.3958802709700811,0.18093564917704197,"['seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 20}",1.4187023606129676,0.860009752428255,0.926366957660665,1.1309756290014836,1.1910929269427166,0.03307033837143338,-0.06172556141130103,"['government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50}",1.4195394371133618,0.860237624229702,0.9268885271746681,1.1309550065992575,1.1914442652148534,0.03310436476816652,-0.062379728084551105,"['government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",1.4184706530285611,0.8602293556397983,0.9264675479057196,1.1309447913290078,1.1909956561753536,0.03312144911359859,-0.061374396490588644,"['government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",1.4184668463873915,0.8603488061927923,0.9266208417401745,1.1309427783455115,1.1909940580823195,0.03312480350203731,-0.06139568195356606,"['government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 20}",1.4187023606129676,0.860009752428255,0.926366957660665,1.1309756290014836,1.1910929269427166,0.03307033837143338,-0.06172556141130103,"['government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 50}",1.4195394371133618,0.860237624229702,0.9268885271746681,1.1309550065992575,1.1914442652148534,0.03310436476816652,-0.062379728084551105,"['government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",1.4184706530285611,0.8602293556397983,0.9264675479057196,1.1309447913290078,1.1909956561753536,0.03312144911359859,-0.061374396490588644,"['government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",1.4184668463873915,0.8603488061927923,0.9266208417401745,1.1309427783455115,1.1909940580823195,0.03312480350203731,-0.06139568195356606,"['government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 20}",1.4187023606129676,0.860009752428255,0.926366957660665,1.1309756290014836,1.1910929269427166,0.03307033837143338,-0.06172556141130103,"['government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 50}",1.4195394371133618,0.860237624229702,0.9268885271746681,1.1309550065992575,1.1914442652148534,0.03310436476816652,-0.062379728084551105,"['government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",1.4184706530285611,0.8602293556397983,0.9264675479057196,1.1309447913290078,1.1909956561753536,0.03312144911359859,-0.061374396490588644,"['government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",1.4184668463873915,0.8603488061927923,0.9266208417401745,1.1309427783455115,1.1909940580823195,0.03312480350203731,-0.06139568195356606,"['government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 20}",1.4187023606129676,0.860009752428255,0.926366957660665,1.1309756290014836,1.1910929269427166,0.03307033837143338,-0.06172556141130103,"['government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",1.4195394371133618,0.860237624229702,0.9268885271746681,1.1309550065992575,1.1914442652148534,0.03310436476816652,-0.062379728084551105,"['government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",1.4184706530285611,0.8602293556397983,0.9264675479057196,1.1309447913290078,1.1909956561753536,0.03312144911359859,-0.061374396490588644,"['government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",1.4184668463873915,0.8603488061927923,0.9266208417401745,1.1309427783455115,1.1909940580823195,0.03312480350203731,-0.06139568195356606,"['government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 20}",1.4187023606129676,0.860009752428255,0.926366957660665,1.1309756290014836,1.1910929269427166,0.03307033837143338,-0.06172556141130103,"['government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50}",1.4195394371133618,0.860237624229702,0.9268885271746681,1.1309550065992575,1.1914442652148534,0.03310436476816652,-0.062379728084551105,"['government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",1.4184706530285611,0.8602293556397983,0.9264675479057196,1.1309447913290078,1.1909956561753536,0.03312144911359859,-0.061374396490588644,"['government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",1.4184668463873915,0.8603488061927923,0.9266208417401745,1.1309427783455115,1.1909940580823195,0.03312480350203731,-0.06139568195356606,"['government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 20}",1.4187023606129676,0.860009752428255,0.926366957660665,1.1309756290014836,1.1910929269427166,0.03307033837143338,-0.06172556141130103,"['government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 50}",1.4195394371133618,0.860237624229702,0.9268885271746681,1.1309550065992575,1.1914442652148534,0.03310436476816652,-0.062379728084551105,"['government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",1.4184706530285611,0.8602293556397983,0.9264675479057196,1.1309447913290078,1.1909956561753536,0.03312144911359859,-0.061374396490588644,"['government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",1.4184668463873915,0.8603488061927923,0.9266208417401745,1.1309427783455115,1.1909940580823195,0.03312480350203731,-0.06139568195356606,"['government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 20}",1.4187023606129676,0.860009752428255,0.926366957660665,1.1309756290014836,1.1910929269427166,0.03307033837143338,-0.06172556141130103,"['government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 50}",1.4195394371133618,0.860237624229702,0.9268885271746681,1.1309550065992575,1.1914442652148534,0.03310436476816652,-0.062379728084551105,"['government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",1.4184706530285611,0.8602293556397983,0.9264675479057196,1.1309447913290078,1.1909956561753536,0.03312144911359859,-0.061374396490588644,"['government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",1.4184668463873915,0.8603488061927923,0.9266208417401745,1.1309427783455115,1.1909940580823195,0.03312480350203731,-0.06139568195356606,"['government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 20}",1.4187023606129676,0.860009752428255,0.926366957660665,1.1309756290014836,1.1910929269427166,0.03307033837143338,-0.06172556141130103,"['government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",1.4195394371133618,0.860237624229702,0.9268885271746681,1.1309550065992575,1.1914442652148534,0.03310436476816652,-0.062379728084551105,"['government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",1.4184706530285611,0.8602293556397983,0.9264675479057196,1.1309447913290078,1.1909956561753536,0.03312144911359859,-0.061374396490588644,"['government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",1.4184668463873915,0.8603488061927923,0.9266208417401745,1.1309427783455115,1.1909940580823195,0.03312480350203731,-0.06139568195356606,"['government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 20}",1.4187023606129676,0.860009752428255,0.926366957660665,1.1309756290014836,1.1910929269427166,0.03307033837143338,-0.06172556141130103,"['government_status_coalition', 'government_status_opposition', 'government_status_support']"
RandomForest,"{'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50}",1.4195394371133618,0.860237624229702,0.9268885271746681,1.1309550065992575,1.1914442652148534,0.03310436476816652,-0.062379728084551105,"['government_status_coalition', 'government_status_opposition', 'government_status_support']"
